supplicating 2835.341379 746.751076 2835.341379
hoodwinked 2553.314851 2553.314851 999.050756
robustest 780.867367 3999.672226 3999.672226
hamlet 1650.265865 2623.722987 2623.722987
reassigns 47.480430 4011.429277 4011.429277
lubrication 3804.890753 467.447353 3804.890753
unhorses 3207.225914 910.234823 3207.225914
toxin 1672.041129 3069.544841 3069.544841
rapine 2182.608852 3658.561115 3658.561115
conches 362.390341 4406.428490 4406.428490
loans 2208.368149 1509.353938 2208.368149
wiling 3791.027438 1487.649340 3791.027438
persecutors 3321.350930 3321.350930 2799.708545
transformer 3448.570016 3448.570016 312.965235
ejected 2640.686391 2001.504382 2640.686391
rollick 2485.176155 2485.176155 1127.119209
craftily 1909.392801 3351.865738 3351.865738
untruthfully 1921.987615 2686.687691 2686.687691
crockery 2677.751063 1338.721491 2677.751063
parity 2612.842956 2612.842956 1979.592299
drawers 3350.046016 3350.046016 2242.549229
pornographic 2819.277067 2819.277067 300.973052
football 3803.310190 768.668926 3803.310190
seaweed 4316.024115 966.993456 4316.024115
clodhoppers 3061.979302 3061.979302 335.750075
lunge 3304.437221 3067.651668 3304.437221
emending 2402.171416 2358.748409 2402.171416
hero 3217.705894 1765.502328 3217.705894
coyotes 4703.750659 178.103266 4703.750659
queened 3304.811322 3304.811322 385.738287
blinkers 2492.869340 2492.869340 2086.178047
slander 3424.586654 234.680406 3424.586654
encoded 2231.792274 2033.440918 2231.792274
rambunctious 3285.614740 3285.614740 2218.552483
contaminant 2922.394343 3030.300186 3030.300186
eels 3342.568741 1257.693006 3342.568741
uncalled 2569.433858 3067.763620 3067.763620
outliving 3514.336191 2895.404704 3514.336191
shush 2758.407250 2434.556651 2758.407250
aerated 2153.774088 2153.774088 1629.972957
redolent 2726.738158 2726.738158 1643.488775
warder 1056.553103 3343.563422 3343.563422
wandering 4088.989599 4088.989599 879.071942
trustfulness 420.423783 3393.944143 3393.944143
inhabitant 3138.800775 1470.957183 3138.800775
lobsters 3937.803692 3937.803692 1485.626037
disuse 3104.273480 506.341035 3104.273480
concierge 1458.698503 3318.293155 3318.293155
canvas 4595.437849 4595.437849 489.105801
lien 2765.118504 2765.118504 2205.998651
exhalation 692.944740 2889.292736 2889.292736
aliased 607.035551 4027.426516 4027.426516
homecomings 2275.583307 3001.155582 3001.155582
jeweller 3353.303569 3353.303569 723.818920
dynamism 2694.100844 1169.428010 2694.100844
banalities 2691.883520 1377.389123 2691.883520
loathed 1020.900823 4386.730917 4386.730917
trumps 3415.016517 209.743282 3415.016517
clandestine 2917.814736 2917.814736 19.105203
since 4419.074262 254.092755 4419.074262
shabbier 3221.546210 3221.546210 2458.123892
abstracted 625.491735 3980.078018 3980.078018
grisliest 2668.902129 1572.536194 2668.902129
dread 3007.627125 2758.888154 3007.627125
contraception 1414.587900 2736.414563 2736.414563
spin 4578.049881 657.824385 4578.049881
friendlies 3355.354859 3355.354859 2200.548011
opening 2814.167145 2215.251638 2814.167145
somewhat 3151.491209 3151.491209 808.169111
centimeters 1267.427315 2806.779486 2806.779486
brevity 2925.828807 2925.828807 1133.846656
molding 3330.626045 3330.626045 248.645241
recur 387.833897 4212.075514 4212.075514
farmhand 2355.385416 3008.542173 3008.542173
abrupt 192.879856 4812.065449 4812.065449
vaporizer 2946.516358 621.069636 2946.516358
waterbeds 972.769479 3407.111644 3407.111644
sicker 3212.355261 1358.857303 3212.355261
immuring 2175.493820 3399.247997 3399.247997
seductively 4330.250339 334.347505 4330.250339
lambastes 1611.347830 2524.883601 2524.883601
gerrymanders 3246.180428 3046.076578 3246.180428
overdrafts 1446.793388 3091.115252 3091.115252
terrain 4400.711497 4400.711497 101.204619
successively 2003.774746 2332.197696 2332.197696
phooey 3436.655643 3436.655643 333.584388
panoply 2853.451878 3362.639474 3362.639474
guides 3878.499150 3878.499150 766.430918
invisible 3455.956136 3455.956136 286.623276
hacked 3344.377420 3344.377420 254.649488
crispiest 3109.056814 3109.056814 2818.435777
realizes 4097.263618 4097.263618 1637.781428
vividly 3170.604653 1578.846401 3170.604653
vases 3423.833750 2490.812792 3423.833750
disinformation 3548.006190 3548.006190 2317.864026
squab 2423.027157 2181.912958 2423.027157
harp 2520.003323 1661.362305 2520.003323
shrouding 2633.594847 2142.803821 2633.594847
scouting 2826.481353 2826.481353 2647.242963
sharped 3478.662508 2867.179750 3478.662508
edibles 1750.560377 3591.226283 3591.226283
absorbent 420.126884 3602.609026 3602.609026
unsnapped 3009.088763 2548.716567 3009.088763
beseeching 4840.686890 4840.686890 188.791615
machinist 2289.682516 1591.263535 2289.682516
hooking 290.729261 3756.340488 3756.340488
cellars 4042.093705 61.941926 4042.093705
mistype 3636.462154 131.327159 3636.462154
optimizes 4474.627082 4474.627082 795.469617
crystal 353.969154 3501.568536 3501.568536
amigos 557.522431 3013.536446 3013.536446
surgeries 2968.579460 2968.579460 1948.301014
ramshackle 3801.350916 3801.350916 1016.171877
unhappier 3403.979635 3403.979635 642.062593
myth 3587.870092 1009.608663 3587.870092
unintelligible 3897.355379 2049.112961 3897.355379
foreshadow 2685.280482 2685.280482 1588.699669
homewards 11.488485 3451.628704 3451.628704
could 3381.417304 3381.417304 535.837912
congaing 44.502684 3790.186056 3790.186056
goatskin 1767.746100 2322.058611 2322.058611
converting 3396.383734 2514.054855 3396.383734
indecisively 1378.996856 2259.936487 2259.936487
junkiest 2399.054995 2097.279820 2399.054995
enshroud 2761.307665 2761.307665 2568.084531
entrées 1243.795290 3571.233734 3571.233734
periodontal 3406.431418 1510.457870 3406.431418
stinkers 2117.861556 2346.128600 2346.128600
bygones 2884.837264 3229.383548 3229.383548
attracting 3101.303275 3101.303275 1524.665865
remote 3996.567140 1916.299531 3996.567140
trance 3245.002796 1584.425229 3245.002796
maddens 3417.094386 3417.094386 3048.026812
squattering 2976.127861 2976.127861 602.262741
verbiage 3139.192867 1979.483395 3139.192867
leveler 1271.321052 2793.623895 2793.623895
spiffies 2130.260586 2130.260586 2020.022302
enquire 3520.783320 3520.783320 1013.928511
botanical 3273.878723 294.290997 3273.878723
ticcing 389.833999 4674.187413 4674.187413
responsive 2780.900233 2780.900233 938.146930
shareholder 1685.128838 2387.072988 2387.072988
glacier 2782.955910 2782.955910 940.042555
degraded 3224.073037 291.150443 3224.073037
knack 3199.802746 2725.424112 3199.802746
deportations 3975.438979 368.538905 3975.438979
dieing 3082.006820 2311.508080 3082.006820
chucking 1817.139560 2047.177812 2047.177812
brutality 2925.405046 2925.405046 1357.717813
enshrouding 4058.466731 4058.466731 128.135559
splinted 2512.033326 2512.033326 1842.977349
satinwood 1302.411076 2488.160587 2488.160587
scanted 2729.301120 2729.301120 840.695351
cocksucker 1000.709009 3986.523802 3986.523802
unscathed 2736.173038 1182.944151 2736.173038
turtledoves 3551.289519 3551.289519 2755.529511
speeding 421.182638 3275.020598 3275.020598
rewindable 2688.714079 2688.714079 1222.240085
bunks 3025.180061 1294.768555 3025.180061
capillary 3436.786125 3436.786125 2690.061658
granola 636.877269 3628.781797 3628.781797
gamboled 3809.053055 3809.053055 918.163658
bloodstreams 3669.790015 3669.790015 1245.572430
confiscation 1355.013124 3675.005866 3675.005866
villa 1247.521384 2942.878390 2942.878390
detached 338.885221 3936.522722 3936.522722
shortfalls 3929.870379 3929.870379 1036.786813
reenacting 991.408349 3887.779107 3887.779107
owl 1403.992192 2461.692003 2461.692003
buying 1464.746882 2272.927029 2272.927029
heroic 1573.006063 3257.913109 3257.913109
tightfisted 4581.925499 4581.925499 792.254142
entitles 2449.246918 1202.484369 2449.246918
forefathers 3831.367915 583.161440 3831.367915
damns 3273.875256 3273.875256 2731.621972
repetitive 883.645814 2720.987095 2720.987095
aquanaut 2607.554505 932.859541 2607.554505
gram 2998.911124 748.594396 2998.911124
becomes 930.052947 3272.838570 3272.838570
terraces 1909.285301 2035.721330 2035.721330
dickers 2550.752700 2162.250179 2550.752700
pats 3829.980930 1471.955511 3829.980930
embellished 1042.121098 2909.521071 2909.521071
choppers 4947.486058 4947.486058 40.164359
situating 2134.511847 2744.919946 2744.919946
popgun 3081.786196 1144.228485 3081.786196
insolvency 2362.943767 2335.151348 2362.943767
hamper 2860.632793 1330.683509 2860.632793
guttersnipe 3885.357060 1344.688609 3885.357060
airworthiest 2448.832051 2815.241777 2815.241777
bitterns 1248.793966 3083.103641 3083.103641
burdens 2994.123559 2994.123559 2547.372217
implementation 477.890332 3358.043832 3358.043832
abhorrence 4495.949472 172.792618 4495.949472
gorge 3447.593890 1098.909183 3447.593890
frizziest 1252.730075 2389.361700 2389.361700
roller 4352.012137 1011.005033 4352.012137
sectionals 3155.415740 3155.415740 658.344660
preening 2862.643570 1515.397115 2862.643570
scrunches 1387.076905 3312.970685 3312.970685
bulged 3320.173295 1023.146759 3320.173295
pray 2812.284743 3222.537383 3222.537383
attendances 2308.302762 2850.998222 2850.998222
abate 2292.611174 3339.391421 3339.391421
comprised 3470.256820 523.984460 3470.256820
anatomically 2803.816090 2803.816090 1825.811575
personification 3339.149458 1095.993266 3339.149458
smokiest 3090.071762 2643.501357 3090.071762
misprints 3328.188511 3328.188511 216.759615
display 3378.432933 468.385720 3378.432933
despot 4646.753757 4646.753757 436.138641
reptile 3697.551098 292.652086 3697.551098
form 3382.616881 3382.616881 1170.639053
latticework 3042.878211 1745.067681 3042.878211
puerile 2585.878455 2549.619640 2585.878455
surreptitious 4664.585425 4664.585425 314.457754
impudently 2863.101462 2863.101462 216.887311
scrutinizing 963.683978 2532.497997 2532.497997
alienable 1386.391724 3145.019426 3145.019426
obstetrics 4696.915258 4696.915258 218.904084
reprieve 3108.063385 1917.991675 3108.063385
listlessly 4350.470476 1198.515628 4350.470476
nozzles 188.663440 2961.629639 2961.629639
sexier 3268.422884 3268.422884 3037.670960
spunkier 2396.760498 2507.469352 2507.469352
bohemian 4003.427555 958.272322 4003.427555
conservatively 628.585004 2807.389641 2807.389641
instrumented 3510.220619 2884.125536 3510.220619
basemen 3397.196488 2471.484287 3397.196488
devaluation 3985.983686 1932.345593 3985.983686
revolve 3407.608547 2960.736736 3407.608547
lisps 3668.951570 3668.951570 661.707834
geekiest 4527.674799 4527.674799 669.297893
malinger 3795.267476 1495.210806 3795.267476
shading 3257.912327 2599.614456 3257.912327
spaciously 169.057004 3626.680157 3626.680157
antipastos 3440.696754 3440.696754 2865.895106
heedful 2365.173609 2365.173609 1120.706126
vileness 2881.317933 2260.070505 2881.317933
chamois 2367.321968 2367.321968 1603.814294
whithers 2729.065052 3225.669555 3225.669555
antique 478.593834 3626.212704 3626.212704
chorusses 2903.297144 2903.297144 421.169367
relaxing 3019.223688 2116.929928 3019.223688
invoice 220.485771 3862.099422 3862.099422
hurting 4108.132291 4108.132291 279.774739
clubs 3396.739458 3396.739458 2103.454397
despatching 2354.554962 2354.554962 1570.835021
muckraked 2613.679659 666.697106 2613.679659
concerted 2770.494170 2770.494170 908.334978
calligraphers 4344.467137 4344.467137 764.473450
evangelical 2557.545045 2840.174977 2840.174977
privation 1461.275694 3069.974085 3069.974085
quadruples 4163.148400 4163.148400 27.116881
payloads 3749.722098 1210.442300 3749.722098
rioter 3884.161166 750.839835 3884.161166
portraits 2765.512903 2765.512903 1251.690208
bayonetted 136.999793 2914.005791 2914.005791
encrypts 68.027075 3009.111160 3009.111160
renovator 2650.312345 1787.393313 2650.312345
cleanlier 103.367773 3836.323864 3836.323864
abridgements 2332.943232 2332.943232 1590.697885
rebelliously 67.359399 4914.825054 4914.825054
mufti 3624.650362 3624.650362 1116.047307
foppish 4557.061825 858.771679 4557.061825
fatefully 1938.094309 3905.063207 3905.063207
conjectural 3022.553313 2634.986190 3022.553313
lean 3722.295208 84.089969 3722.295208
aggressiveness 685.064835 3875.543281 3875.543281
bloats 3756.280511 3756.280511 2435.372659
fractured 689.752608 4370.188754 4370.188754
testis 3148.619396 3148.619396 1744.090156
originate 2771.136483 662.203510 2771.136483
competing 1847.544756 2962.758785 2962.758785
documentaries 2848.122680 1389.450466 2848.122680
itchiness 2520.637151 1600.201696 2520.637151
confrontational 2520.462341 2520.462341 1304.859050
regroup 1419.933506 2544.794310 2544.794310
serve 3571.680862 1444.029670 3571.680862
local 682.989724 4165.390230 4165.390230
robot 3479.771752 3479.771752 59.588026
chimera 3271.529014 213.215831 3271.529014
disjointing 3847.778657 1980.262981 3847.778657
metabolisms 3013.045511 1625.125816 3013.045511
instructional 4085.172881 1572.082981 4085.172881
worrying 2740.757945 1241.570131 2740.757945
entered 3457.945737 3457.945737 2654.994367
overthrowing 3697.844070 3697.844070 57.190687
revokes 1195.001730 2527.451359 2527.451359
clinical 4113.700721 4113.700721 1483.880585
annihilator 2505.942412 1630.465760 2505.942412
demonstrate 4108.736537 4108.736537 494.982289
plated 3758.543169 3758.543169 1148.261186
urologists 4128.024766 4128.024766 109.346236
chinstraps 3059.211183 3059.211183 905.648722
buzzards 1666.835104 3403.780397 3403.780397
imagine 929.459887 3250.657930 3250.657930
keystroking 454.544163 2920.922876 2920.922876
broomsticks 3026.212721 3026.212721 288.686110
port 358.020691 4294.879185 4294.879185
decorously 1218.267912 3780.119830 3780.119830
swallowed 2525.776964 2525.776964 1231.298099
motherfucker 3369.253921 3252.203361 3369.253921
paw 4601.361242 329.427706 4601.361242
vaccine 1570.105986 4027.422044 4027.422044
bragging 1771.443200 2580.523615 2580.523615
lope 3224.484166 3224.484166 679.478435
barrow 3131.849568 3131.849568 935.611906
equinox 2597.411903 2597.411903 1983.692762
cancelled 3193.665154 3193.665154 195.227760
bedstead 2994.622259 1005.797690 2994.622259
foxglove 3104.394914 3104.394914 394.071023
ballyhooing 3795.892939 1703.981915 3795.892939
welled 579.791362 3121.078735 3121.078735
percolator 3914.700200 3914.700200 1809.144037
staining 3750.625736 1470.807748 3750.625736
epidemiology 4534.547286 4534.547286 286.106814
gratuities 2029.820248 3588.900989 3588.900989
inchoating 991.196453 3080.319719 3080.319719
hamburger 3792.677797 3792.677797 1974.521445
demise 2566.028799 1659.891059 2566.028799
fixtures 3139.974888 886.860881 3139.974888
handrail 3406.458999 2680.021134 3406.458999
erasures 4426.011206 565.215005 4426.011206
spoilsports 2302.079445 2302.079445 1937.926183
potboiler 2529.556637 1323.118419 2529.556637
spokesperson 2298.049797 2475.470304 2475.470304
emphasize 469.110812 3033.655496 3033.655496
jolted 189.850368 3150.762579 3150.762579
sniggering 2015.987479 1961.791406 2015.987479
doffing 4969.217455 4969.217455 30.390803
panoramas 943.466367 2893.559059 2893.559059
pokers 4175.422857 4175.422857 994.001491
leant 2802.548748 2831.107959 2831.107959
begrudge 4313.859880 4313.859880 176.627474
boysenberry 2727.100016 2727.100016 1268.419063
condoles 2357.465636 2214.242583 2357.465636
platelet 2863.223725 2863.223725 605.106864
importer 2899.153540 2899.153540 1058.721375
stipulating 95.158505 3041.032794 3041.032794
advantages 3857.005571 3857.005571 1742.206227
biorhythms 3853.917202 3853.917202 175.465508
chessmen 2822.098821 2822.098821 2159.747253
discrepancy 3641.828358 3641.828358 2245.873387
devoid 3411.152395 1070.063170 3411.152395
oscillating 3207.080495 3207.080495 1510.107284
crunched 1412.092191 3409.565258 3409.565258
eighteenth 265.876860 3297.745492 3297.745492
little 1008.218319 4006.059740 4006.059740
perilously 3134.872459 908.615531 3134.872459
removals 4219.597169 391.472169 4219.597169
electrocutions 3907.782857 3907.782857 968.795944
hornier 3959.345851 3959.345851 1907.696805
fingerprinted 1553.992684 2984.316516 2984.316516
drenches 724.789280 3779.121568 3779.121568
reallying 275.407226 4569.783576 4569.783576
disquiet 3155.289071 1114.548792 3155.289071
predecessor 1269.067470 2740.855108 2740.855108
colt 4743.501770 144.685402 4743.501770
hybrid 4660.485416 240.810608 4660.485416
halyard 4458.312697 681.592221 4458.312697
arguing 1670.577178 3121.237738 3121.237738
wands 2646.687185 2646.687185 1011.892622
macrocosms 2886.537538 2886.537538 1898.173145
pleaded 3331.445051 2092.121735 3331.445051
hated 2497.096769 1039.741775 2497.096769
